alert_id,timestamp,host,metric,value,severity,message,source
e98e7273-9d4c-42fb-b0e7-2051e3561829,1587404897000,os_001,CPU_util_pct,2.168805,Critical,High CPU Utilization,os_linux.csv
59424f40-c157-4d38-abc2-d28053591719,1587404898000,db_013,MEM_real_util,54.72,Critical,High Memory Utilization,db_oracle_11g.csv
f068ece8-6ec5-4dc2-8f51-a495c87b7373,1587404900000,os_019,CPU_util_pct,2.102503,Critical,High CPU Utilization,os_linux.csv
e5cc4649-ad18-4116-ba88-f4f42f50d6f2,1587404905000,os_018,CPU_util_pct,2.12618,Critical,High CPU Utilization,os_linux.csv
14c42d58-a90b-4b8c-82ea-26e0e8ff803f,1587404905000,db_008,Sess_Connect,531.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
03f50f6b-25bf-4643-8aa0-87df0f0eb611,1587404905000,db_009,Sess_Connect,534.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
e4405863-cd26-4c24-9a2d-0b5233a5d9c2,1587404906000,db_012,Sess_Connect,570.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
8cd322c3-8beb-41fc-a103-06e6d9a3ef02,1587404906000,db_013,Sess_Connect,1357.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
26f860c5-1bcb-4f32-bfd9-8ce4f58c4d8d,1587404910000,db_004,MEM_real_util,4.81,Critical,High Memory Utilization,db_oracle_11g.csv
2b949623-fbd4-467d-ba04-af8ba5f91570,1587404914000,db_011,MEM_real_util,57.27,Critical,High Memory Utilization,db_oracle_11g.csv
cd88ca7e-778d-4cd1-9337-f7a47c09676a,1587404925000,db_003,MEM_real_util,46.69,Critical,High Memory Utilization,db_oracle_11g.csv
a64b812f-a1cd-4e42-8088-6fa432ec24dc,1587404925000,db_008,MEM_real_util,84.18,Critical,High Memory Utilization,db_oracle_11g.csv
4e4be6f8-0873-43c4-854f-81fd0a15d68d,1587404925000,db_001,MEM_real_util,46.18,Critical,High Memory Utilization,db_oracle_11g.csv
82c99f9f-991c-4b15-97f3-26636472c71f,1587404930000,db_012,MEM_real_util,79.42,Critical,High Memory Utilization,db_oracle_11g.csv
213e1db0-144a-4a3e-8bbd-869a5f50ba4c,1587404940000,db_007,MEM_real_util,80.46,Critical,High Memory Utilization,db_oracle_11g.csv
5aa6a579-3f5f-4e8e-a744-4c7a5b57cbef,1587404943000,db_009,MEM_real_util,8.9,Critical,High Memory Utilization,db_oracle_11g.csv
efce2e1c-b255-4bd7-b32a-18df99a2bc6a,1587404946000,db_010,MEM_real_util,56.56,Critical,High Memory Utilization,db_oracle_11g.csv
e665c5f8-9fa3-491e-8062-78f38de2601e,1587404955000,db_002,MEM_real_util,45.19,Critical,High Memory Utilization,db_oracle_11g.csv
5418af1d-27a6-45d9-89d0-25a863667a33,1587404955000,db_005,MEM_real_util,80.64,Critical,High Memory Utilization,db_oracle_11g.csv
a3289643-e266-40c3-a1bb-c36175aea9a5,1587404958000,db_013,MEM_real_util,54.73,Critical,High Memory Utilization,db_oracle_11g.csv
2788a2db-f50c-4cb0-8df7-29a2be9b2fbf,1587404964000,db_009,Sess_Connect,534.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
928f191a-c6bb-45b1-8ef0-cc14ad00cde1,1587404965000,db_008,Sess_Connect,531.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
d364addd-2648-451e-8459-e4fa081cac1c,1587404965000,db_012,Sess_Connect,572.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
b1701518-e4c1-4fef-aca3-32e43ac3d8d5,1587404965000,db_013,Sess_Connect,1357.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
b6f09126-3811-437f-89ee-4e435744fc9f,1587404968000,os_005,CPU_util_pct,5.167154,Critical,High CPU Utilization,os_linux.csv
bbfff297-a606-4c64-8fa0-fba2a81428e2,1587404968000,os_022,CPU_util_pct,6.551374,Critical,High CPU Utilization,os_linux.csv
9d86785e-4bfc-443c-a5e1-3b2e3dd91df0,1587404970000,os_021,CPU_util_pct,5.25309,Critical,High CPU Utilization,os_linux.csv
17526e33-5235-46cd-a763-1b8976c8f6b3,1587404970000,os_003,CPU_util_pct,8.916003,Critical,High CPU Utilization,os_linux.csv
386e6e6f-10f8-490b-a0cc-f2f7edfb3f62,1587404970000,os_020,CPU_util_pct,1.57639,Critical,High CPU Utilization,os_linux.csv
7577d72f-789a-4d39-9812-b647d65a0a73,1587404970000,db_004,MEM_real_util,4.81,Critical,High Memory Utilization,db_oracle_11g.csv
bcb8ece8-e3e0-4b8a-a859-3c2c538e5699,1587404971000,os_017,CPU_util_pct,1.712641,Critical,High CPU Utilization,os_linux.csv
049c84c1-24fe-49c0-a57a-e015a8308de6,1587404971000,os_004,CPU_util_pct,1.613443,Critical,High CPU Utilization,os_linux.csv
1a812e30-d86c-4dcb-b2f0-42eba3f87398,1587404972000,os_002,CPU_util_pct,1.718342,Critical,High CPU Utilization,os_linux.csv
afc84ac4-2385-42fb-878f-a39081f48b0c,1587404974000,db_011,MEM_real_util,57.26,Critical,High Memory Utilization,db_oracle_11g.csv
6de9694f-8f8b-49c8-a138-0583ec6b8bf4,1587404975000,os_001,CPU_util_pct,1.774498,Critical,High CPU Utilization,os_linux.csv
d3ea18a0-6b8b-493f-9d70-402c668a04b0,1587404976000,os_019,CPU_util_pct,1.841668,Critical,High CPU Utilization,os_linux.csv
1c4add88-74fc-4249-800b-15ed950c4618,1587404977000,os_018,CPU_util_pct,2.11918,Critical,High CPU Utilization,os_linux.csv
46a289ca-2885-406c-a29d-fdf3160fcc9a,1587404978000,os_005,CPU_util_pct,5.167154,Critical,High CPU Utilization,os_linux.csv
84ad3322-122a-47dc-8b13-40068edc7cea,1587404978000,os_022,CPU_util_pct,6.551374,Critical,High CPU Utilization,os_linux.csv
dda82814-139d-49a9-85db-2b08f4d1ce36,1587404986000,db_001,MEM_real_util,46.17,Critical,High Memory Utilization,db_oracle_11g.csv
bccd9bf9-705a-4288-97df-9b8ad063e6da,1587404986000,db_008,MEM_real_util,84.18,Critical,High Memory Utilization,db_oracle_11g.csv
c2b1fef9-531e-4cb4-a8d1-bc14a6549f11,1587404986000,db_003,MEM_real_util,46.69,Critical,High Memory Utilization,db_oracle_11g.csv
4c51b302-ce59-4b5c-90a1-5cc056eb3aa6,1587404991000,db_012,MEM_real_util,79.43,Critical,High Memory Utilization,db_oracle_11g.csv
1dba65d8-8f4e-4da8-9ed6-232d9374f495,1587405000000,db_007,MEM_real_util,80.46,Critical,High Memory Utilization,db_oracle_11g.csv
24f87e55-29b9-43ac-b232-207d6ed48bcc,1587405003000,db_009,MEM_real_util,8.9,Critical,High Memory Utilization,db_oracle_11g.csv
3966b039-ced3-4ecc-89e0-2d947bd84fe9,1587405006000,db_010,MEM_real_util,56.56,Critical,High Memory Utilization,db_oracle_11g.csv
5551dea0-de9a-4379-9177-d55ca7a55c86,1587405015000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
3cfd85ec-731d-4a1b-a4a6-e19eced60d1b,1587405015000,db_005,MEM_real_util,80.63,Critical,High Memory Utilization,db_oracle_11g.csv
0659b4c0-02a1-4e6c-9266-74c814130497,1587405018000,db_013,MEM_real_util,54.73,Critical,High Memory Utilization,db_oracle_11g.csv
e0fe569e-8938-4e2d-883c-9607a501c68a,1587405024000,db_009,Sess_Connect,534.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
42bfbcf3-9daf-4abd-82a4-f8c5ec2e400c,1587405025000,db_013,Sess_Connect,1359.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
9dce9c56-a9b0-4c36-b9fa-d5d629e98cbc,1587405025000,db_012,Sess_Connect,572.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
c21268e5-887f-4c6d-ba49-6355fddca369,1587405025000,db_008,Sess_Connect,531.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
9f21401e-8ec6-40a8-b538-58847ad7fb13,1587405030000,db_004,MEM_real_util,4.81,Critical,High Memory Utilization,db_oracle_11g.csv
9cf77510-8e28-43b4-8743-5147d2bccdcd,1587405032000,os_020,CPU_util_pct,1.987832,Critical,High CPU Utilization,os_linux.csv
4c05e6ef-c8e0-475e-be00-b977b5d9417b,1587405032000,os_003,CPU_util_pct,9.09282,Critical,High CPU Utilization,os_linux.csv
da234c04-2de6-49a8-b005-a7aa1cfdd18b,1587405032000,os_021,CPU_util_pct,5.120949,Critical,High CPU Utilization,os_linux.csv
dd921c82-a151-4ed5-a3a0-068e3d9a2f36,1587405034000,db_011,MEM_real_util,57.27,Critical,High Memory Utilization,db_oracle_11g.csv
a10a5189-1d31-4174-a3e2-e54e8389a0ad,1587405035000,os_004,CPU_util_pct,1.654308,Critical,High CPU Utilization,os_linux.csv
345b09ac-1d99-414e-9989-3aa337c6a5a6,1587405036000,os_017,CPU_util_pct,2.007845,Critical,High CPU Utilization,os_linux.csv
b608a9fd-5b1f-45a3-b0b1-1308086991fb,1587405038000,os_002,CPU_util_pct,1.715128,Critical,High CPU Utilization,os_linux.csv
dc8fcaca-fa6e-4c5a-bdcf-1cea672b4a8f,1587405043000,os_001,CPU_util_pct,1.861946,Critical,High CPU Utilization,os_linux.csv
90577fd1-5860-4e8a-8148-a727590e05a2,1587405044000,os_019,CPU_util_pct,2.249887,Critical,High CPU Utilization,os_linux.csv
940a9013-67a0-47ff-b3f9-c0b88c3fb5dc,1587405045000,os_018,CPU_util_pct,2.263038,Critical,High CPU Utilization,os_linux.csv
7e18c999-bdd0-4808-aca3-9f4a8b21110e,1587405045000,db_001,MEM_real_util,46.18,Critical,High Memory Utilization,db_oracle_11g.csv
4a9e47ba-3589-4c14-b3ab-25d333668fc6,1587405045000,db_008,MEM_real_util,84.18,Critical,High Memory Utilization,db_oracle_11g.csv
d6ebfbbd-ef76-4b36-bdd2-afe556fd1e78,1587405045000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
f3b5d1b3-5b77-483f-a06f-d213a101264c,1587405047000,os_022,CPU_util_pct,4.91621,Critical,High CPU Utilization,os_linux.csv
67dbe6c0-19dc-4846-a1b5-dd302ddc24cc,1587405048000,os_005,CPU_util_pct,4.907019,Critical,High CPU Utilization,os_linux.csv
38601266-64d9-419c-a8f2-1a0d50f2d606,1587405050000,os_003,CPU_util_pct,8.637888,Critical,High CPU Utilization,os_linux.csv
a5a6ce96-68e1-48ec-a088-e873b9edf6a4,1587405050000,os_020,CPU_util_pct,1.951596,Critical,High CPU Utilization,os_linux.csv
e40499ab-54af-4764-a3a6-1aed8e0343f0,1587405050000,os_021,CPU_util_pct,4.613108,Critical,High CPU Utilization,os_linux.csv
a92a7f3b-fe06-408a-9b40-1728f5314345,1587405050000,db_012,MEM_real_util,79.42,Critical,High Memory Utilization,db_oracle_11g.csv
d87c22ee-ef28-4279-a049-1763a9666008,1587405052000,os_004,CPU_util_pct,1.274178,Critical,High CPU Utilization,os_linux.csv
c4dc727b-5fce-434a-a335-4b1da83928a2,1587405053000,os_017,CPU_util_pct,1.994617,Critical,High CPU Utilization,os_linux.csv
ed8e9611-85fa-4d5e-ab7c-0825928aaf93,1587405060000,db_007,MEM_real_util,80.46,Critical,High Memory Utilization,db_oracle_11g.csv
73c650f4-bb66-4a60-b6e6-0e760a145cc1,1587405061000,os_002,CPU_util_pct,1.726869,Critical,High CPU Utilization,os_linux.csv
b7abea1f-12cb-4ba0-b71e-574a13f0debf,1587405063000,db_009,MEM_real_util,8.9,Critical,High Memory Utilization,db_oracle_11g.csv
71ddb642-55ac-4e1e-af30-d4e71ccde672,1587405064000,os_012,CPU_util_pct,0.976981,Critical,High CPU Utilization,os_linux.csv
7b3499ec-92ce-494c-b7dc-3a0e6881d920,1587405066000,db_010,MEM_real_util,56.56,Critical,High Memory Utilization,db_oracle_11g.csv
1206935c-f583-472c-a113-018b9c169168,1587405075000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
a70164d6-eacc-4e8c-adba-81ee26a5aba7,1587405075000,db_005,MEM_real_util,80.63,Critical,High Memory Utilization,db_oracle_11g.csv
477df9cd-117f-4aa0-89d9-dd5c333cca59,1587405076000,os_001,CPU_util_pct,1.77634,Critical,High CPU Utilization,os_linux.csv
ed07e015-ab17-44cb-851c-9c38597a310d,1587405078000,db_013,MEM_real_util,54.73,Critical,High Memory Utilization,db_oracle_11g.csv
31c61e63-7ce1-4484-b4c3-e533ddfd3633,1587405080000,os_019,CPU_util_pct,1.918223,Critical,High CPU Utilization,os_linux.csv
c90d6bee-980e-44ff-8711-f473cd9dd76e,1587405084000,db_009,Sess_Connect,534.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
b452dcaf-b2e5-41a8-8dcc-7fb3589939f4,1587405084000,os_018,CPU_util_pct,1.933066,Critical,High CPU Utilization,os_linux.csv
dd79dc9e-9417-4cba-b788-fb7edb34c75f,1587405085000,db_012,Sess_Connect,572.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
fa8fb6a4-a25f-4d39-b521-1973e7aef629,1587405085000,db_008,Sess_Connect,535.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
bb51d5fa-f45a-4f64-b53d-ab7185e5d0e8,1587405085000,db_013,Sess_Connect,1357.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
c1b76c52-0320-49c9-9efa-d230e5e179b5,1587405090000,db_004,MEM_real_util,4.81,Critical,High Memory Utilization,db_oracle_11g.csv
b4cd7848-6633-4736-b207-30708ff03fa9,1587405093000,os_005,CPU_util_pct,4.896164,Critical,High CPU Utilization,os_linux.csv
41933699-1c59-4759-983e-6e4cb7d8fe96,1587405093000,os_022,CPU_util_pct,5.891863,Critical,High CPU Utilization,os_linux.csv
4d1d9e08-47ee-4ea5-9188-b2ee148e1bc5,1587405094000,db_011,MEM_real_util,57.27,Critical,High Memory Utilization,db_oracle_11g.csv
d6fedf71-ef18-433f-8468-9b45907f48b2,1587405100000,os_003,CPU_util_pct,8.651903,Critical,High CPU Utilization,os_linux.csv
4fea567c-dfc6-476e-affb-659496546247,1587405100000,os_020,CPU_util_pct,1.812443,Critical,High CPU Utilization,os_linux.csv
951976d6-8d15-492d-b07e-8ddd534efe3b,1587405100000,os_021,CPU_util_pct,4.794096,Critical,High CPU Utilization,os_linux.csv
5b8d566a-b59b-4dc3-bf30-b77eb0cf4d41,1587405105000,db_003,MEM_real_util,46.69,Critical,High Memory Utilization,db_oracle_11g.csv
23a124fe-8e88-4bfa-953b-18998c07e223,1587405105000,db_001,MEM_real_util,46.17,Critical,High Memory Utilization,db_oracle_11g.csv
4aaa2af5-3278-40b3-ad2b-8930ab12c772,1587405105000,db_008,MEM_real_util,84.18,Critical,High Memory Utilization,db_oracle_11g.csv
999301f0-d373-4199-96f7-05db19ebf5eb,1587405108000,os_004,CPU_util_pct,1.257651,Critical,High CPU Utilization,os_linux.csv
9a453fc3-c3e7-4c81-b076-8759d14186b3,1587405110000,db_012,MEM_real_util,79.42,Critical,High Memory Utilization,db_oracle_11g.csv
807e13ef-b91a-4304-82c6-efa5cfac972e,1587405112000,os_017,CPU_util_pct,1.91738,Critical,High CPU Utilization,os_linux.csv
ce42fafc-3001-422a-a573-2f54b9df107b,1587405120000,os_002,CPU_util_pct,1.698,Critical,High CPU Utilization,os_linux.csv
d2e9adbd-e8e6-42a5-9a8f-5f8532bc2af6,1587405120000,db_007,MEM_real_util,80.46,Critical,High Memory Utilization,db_oracle_11g.csv
5a0861e5-1f89-4c0e-8898-d3552817f30c,1587405123000,db_009,MEM_real_util,8.9,Critical,High Memory Utilization,db_oracle_11g.csv
24d86c0d-8dfb-4586-872c-4f45a26875f6,1587405126000,db_010,MEM_real_util,56.57,Critical,High Memory Utilization,db_oracle_11g.csv
37be141e-f9cd-473c-a758-d682bfadaec5,1587405135000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
f326e56c-6c5d-47df-8d76-94e0257c3223,1587405135000,db_005,MEM_real_util,80.63,Critical,High Memory Utilization,db_oracle_11g.csv
7e9cb642-4d3e-4bac-92ae-9dfc5b5f6ba4,1587405137000,os_001,CPU_util_pct,1.70317,Critical,High CPU Utilization,os_linux.csv
48d36ab7-172f-4fca-b817-d83557d6c755,1587405138000,db_013,MEM_real_util,54.73,Critical,High Memory Utilization,db_oracle_11g.csv
02455cf8-07ab-435b-b81e-d0cc269a05f2,1587405140000,os_019,CPU_util_pct,1.96647,Critical,High CPU Utilization,os_linux.csv
62eac63a-77b8-49ac-8080-b11541137846,1587405144000,os_018,CPU_util_pct,2.038049,Critical,High CPU Utilization,os_linux.csv
2f6e0f8e-e8f4-4103-8840-398efbd4ce6c,1587405144000,db_009,Sess_Connect,534.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
94273c2b-55d2-4205-88a4-c98f3a2ef106,1587405145000,db_012,Sess_Connect,572.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
fcfa2d05-1802-447d-91df-01b3f37aa885,1587405145000,db_013,Sess_Connect,1357.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
2bb5b6fa-73bd-419b-ad87-83aab04641bb,1587405145000,db_008,Sess_Connect,535.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
b28b45e4-ed3e-44d6-85a5-36604f684ee6,1587405150000,db_004,MEM_real_util,4.82,Critical,High Memory Utilization,db_oracle_11g.csv
6ddf1eb3-9b90-4701-8dfd-49c8d2bb3fe5,1587405153000,os_005,CPU_util_pct,4.979576,Critical,High CPU Utilization,os_linux.csv
f84163bc-041c-4964-a385-c105d6220db9,1587405153000,os_022,CPU_util_pct,5.487818,Critical,High CPU Utilization,os_linux.csv
5e0f65e0-8f25-4472-a21e-888442d91061,1587405154000,db_011,MEM_real_util,57.26,Critical,High Memory Utilization,db_oracle_11g.csv
5e9c6415-952b-4d1c-b54a-868dbacd2755,1587405163000,os_020,CPU_util_pct,2.097255,Critical,High CPU Utilization,os_linux.csv
56faeb2e-09b7-4943-9e57-5e25e2ad47a3,1587405163000,os_003,CPU_util_pct,9.031593,Critical,High CPU Utilization,os_linux.csv
7b4ef230-a544-4712-b175-564ec6169d25,1587405164000,os_021,CPU_util_pct,5.971922,Critical,High CPU Utilization,os_linux.csv
3453c97f-c49b-41b2-9dc8-d6e29c0bed02,1587405165000,db_003,MEM_real_util,46.69,Critical,High Memory Utilization,db_oracle_11g.csv
df65a4a4-6a38-46d6-af2d-bcc6d7457017,1587405165000,db_008,MEM_real_util,84.18,Critical,High Memory Utilization,db_oracle_11g.csv
ff8e6ad5-c4ca-4f35-a818-af6ebe6f415e,1587405165000,db_001,MEM_real_util,46.18,Critical,High Memory Utilization,db_oracle_11g.csv
1c08cfad-70d2-4559-a5a7-3c7924fa8503,1587405169000,os_004,CPU_util_pct,1.363361,Critical,High CPU Utilization,os_linux.csv
c9a9e6b6-8914-4fc5-8d7c-e5b13593a8d9,1587405170000,db_012,MEM_real_util,79.43,Critical,High Memory Utilization,db_oracle_11g.csv
e5339b34-db71-4e53-b69b-1fd4f4121f3f,1587405174000,os_017,CPU_util_pct,2.242783,Critical,High CPU Utilization,os_linux.csv
44293ccb-80d5-4098-bdc6-12b8507a2688,1587405180000,os_002,CPU_util_pct,1.747732,Critical,High CPU Utilization,os_linux.csv
1381be98-1e29-459c-9f97-42e7527d4981,1587405180000,db_007,MEM_real_util,80.46,Critical,High Memory Utilization,db_oracle_11g.csv
d04b3a1b-ee1e-4e8a-b9d7-34bbd269e651,1587405183000,db_009,MEM_real_util,8.9,Critical,High Memory Utilization,db_oracle_11g.csv
2a2b679b-2471-4a40-a24f-708f9f4c15dc,1587405186000,db_010,MEM_real_util,56.56,Critical,High Memory Utilization,db_oracle_11g.csv
4243a12a-e99b-44ff-b00e-52e8d22cd821,1587405195000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
34df1ee7-6ded-4bc3-8445-2134217b3103,1587405195000,db_005,MEM_real_util,80.63,Critical,High Memory Utilization,db_oracle_11g.csv
8fc6984f-c772-4971-a4b3-3c0677da29e8,1587405197000,os_001,CPU_util_pct,1.882461,Critical,High CPU Utilization,os_linux.csv
0bc7c602-e3d7-469e-bc25-52253b61f978,1587405205000,db_013,Sess_Connect,1357.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
1fc8918b-c354-47c7-b60e-2480cf3808fb,1587405205000,db_012,Sess_Connect,572.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
5e14445b-a422-4e5b-b585-471f8e89887d,1587405205000,db_008,Sess_Connect,535.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
9746bc0a-3866-4203-987a-b07365887abf,1587405205000,db_009,Sess_Connect,534.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
cf05e80e-fe4e-4e2a-81f9-6a8028068b4a,1587405211000,db_004,MEM_real_util,4.82,Critical,High Memory Utilization,db_oracle_11g.csv
579960fa-99a6-484b-ba13-3a8110d3ff95,1587405215000,db_011,MEM_real_util,57.27,Critical,High Memory Utilization,db_oracle_11g.csv
b01eb08d-f377-4c3b-a3f3-2b3afef9b783,1587405222000,db_013,MEM_real_util,54.72,Critical,High Memory Utilization,db_oracle_11g.csv
1c268504-4027-4131-9527-bd80597749d9,1587405225000,db_008,MEM_real_util,84.18,Critical,High Memory Utilization,db_oracle_11g.csv
369e0b28-5798-4103-9474-eb9be6039025,1587405225000,db_001,MEM_real_util,46.17,Critical,High Memory Utilization,db_oracle_11g.csv
83b39f30-b50e-47fa-ab42-4bc579bdd6e0,1587405225000,db_003,MEM_real_util,46.69,Critical,High Memory Utilization,db_oracle_11g.csv
642f19cc-68b2-4af0-bfa6-5419ce262811,1587405230000,db_012,MEM_real_util,79.42,Critical,High Memory Utilization,db_oracle_11g.csv
b9111421-3fc0-487d-8501-0ff24ed93732,1587405240000,db_007,MEM_real_util,80.46,Critical,High Memory Utilization,db_oracle_11g.csv
e9b26154-0c48-4cc7-bde0-1dc25045e0a8,1587405244000,db_009,MEM_real_util,8.9,Critical,High Memory Utilization,db_oracle_11g.csv
80ed4742-7078-45f9-9a84-45eebe24dae7,1587405246000,db_010,MEM_real_util,56.57,Critical,High Memory Utilization,db_oracle_11g.csv
abcf0006-6ca4-4c58-b722-e79dbdfa5519,1587405255000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
aa15da9b-a38b-401e-830a-a96e324f19d2,1587405255000,db_005,MEM_real_util,80.63,Critical,High Memory Utilization,db_oracle_11g.csv
62020d1f-daf0-473e-b6da-2f3838e05bfb,1587405258000,db_013,MEM_real_util,54.73,Critical,High Memory Utilization,db_oracle_11g.csv
84fbc60a-d202-4c32-ac3e-6b9dafe80b28,1587405264000,db_009,Sess_Connect,534.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
22972aa6-258b-43dd-9698-ba99d303fb05,1587405265000,db_012,Sess_Connect,572.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
615d750b-c978-4ce4-aa32-a2b9ae7d5422,1587405265000,db_008,Sess_Connect,535.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
cd28fcfb-653d-40c5-b015-d5ba04363db3,1587405265000,db_013,Sess_Connect,1357.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
f1f1d757-8aa2-42a3-8d24-19aa30eef7cf,1587405270000,db_004,MEM_real_util,4.82,Critical,High Memory Utilization,db_oracle_11g.csv
a1d2057e-27f8-4188-ae47-53be3bd239a3,1587405274000,db_011,MEM_real_util,57.26,Critical,High Memory Utilization,db_oracle_11g.csv
ceee5300-0a0e-4ce1-91bb-09ad112dff35,1587405285000,db_008,MEM_real_util,84.18,Critical,High Memory Utilization,db_oracle_11g.csv
569ef657-3122-4e40-b9db-5bd87478de98,1587405285000,db_001,MEM_real_util,46.18,Critical,High Memory Utilization,db_oracle_11g.csv
fd8be195-4d33-4d6a-82c9-a06dff53e46e,1587405285000,db_003,MEM_real_util,46.7,Critical,High Memory Utilization,db_oracle_11g.csv
d0941f53-5acb-4e3a-a6cd-659cf2e358bf,1587405288000,os_019,CPU_util_pct,2.318998,Critical,High CPU Utilization,os_linux.csv
c09003b5-9515-422e-a189-313043378d7a,1587405290000,db_012,MEM_real_util,79.43,Critical,High Memory Utilization,db_oracle_11g.csv
13879d31-e21c-42b0-be0d-78576481cf9e,1587405300000,db_007,MEM_real_util,80.46,Critical,High Memory Utilization,db_oracle_11g.csv
95626087-abba-475e-9b20-faff8204ffc6,1587405303000,db_009,MEM_real_util,8.9,Critical,High Memory Utilization,db_oracle_11g.csv
